filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating,cost per point,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 801 to 1600,12101,214144,14.2,White,US,"With a persistence of lightly-toasted oak, this youthful wine offers intense luxury. A gritty, stony texture complements its delicious aspects of lemon rind and anise. Green apple, ocean spray and an underlying streak of dried herb provide additional complexity and length.",Three Sisters,48,95, $0.51 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Fort Ross-Seaview,"38.5140796, -123.2436186",38.5140796,-123.2436186,Benovia 2015 Three Sisters Chardonnay (Fort Ross-Seaview),https://www.winemag.com/buying-guide/benovia-2015-three-sisters-chardonnay-fort-ross-seaview/,Chardonnay,2015,Benovia
winemag 801 to 1600,12103,214146,14.1,White,US,"Plump aromas of lemon mousse, meringue, wet limestone, white flowers and ripe key lime show on the nose of this excellent bottling. The palate bursts with flavors of cool cream, sea salt and lemon pith, set against a chalky texture. A mysteriously compelling experience.",Oliver's Vineyard,38,95, $0.40 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Edna Valley,"35.2001752, -120.6069776",35.2001752,-120.6069776,Talley 2015 Oliver's Vineyard Chardonnay (Edna Valley),https://www.winemag.com/buying-guide/talley-2015-olivers-vineyard-chardonnay-edna-valley/,Chardonnay,2015,Talley
winemag 801 to 1600,13660,215703,13,White,US,"Clean lines of nectarine, lemon blossom, orange sorbet and wet rock show on the lovely nose of this bottling from Trey Fletcher. Boisterous energy and a chalky grip power the palate, where citrus freshness dominates, and the acidity is powerful but not overblown. It will age with beauty and grace. Drink 2018-2035.",,45,95, $0.47 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Solomon Hills 2015 Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/solomon-hills-2015-chardonnay-santa-maria-valley/,Chardonnay,2015,Solomon Hills
winemag 801 to 1600,13674,215717,14.4,White,US,"An inviting hint of butter shows on the nose of this big, bold and concentrated wine. It displays craftsmanship through its embrace of lightly toasted oak, which accents vibrant apple and pear notes. It's lushly textured, with persistent acidity and a lemon peel flourish on the close.",Quail Hill Vineyard,60,95, $0.63 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2015 Quail Hill Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2015-quail-hill-vineyard-chardonnay-russian-river-valley/,Chardonnay,2015,Lynmar
winemag 801 to 1600,13675,215718,14.4,White,US,"Brine and oak accents cradle this impressive wine's elegant green apple, wet stone and lime notes. Bold and concentrated yet complex, it's balanced by lively acidity and persistent freshness.",Monastery,55,95, $0.58 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2015 Monastery Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2015-monastery-chardonnay-russian-river-valley/,Chardonnay,2015,Lynmar
winemag 801 to 1600,13677,215720,14.5,White,US,"This rich and voluptuous wine wins one over with its baked pear and vanilla sumptuousness, etched with an apple blossom aroma. Robust and velvety on the palate, it's balanced by fresh citrus and wet stone nuances. The lifted acidity provokes both succulence and complexity.",Brumaire,40,95, $0.42 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,EnRoute 2015 Brumaire Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/enroute-2015-brumaire-chardonnay-russian-river-valley/,Chardonnay,2015,EnRoute
winemag 801 to 1600,13682,215725,14.6,White,US,"This is a velvety smooth, superbly made white with delightful sparks of fresh-squeezed lemon, stone and salt. Ginger and lemongrass touches add an exotic quality, enhancing its bright freshness and core of acid-led tension.",La Sereinite,70,95, $0.74 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2015 La Sereinite Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2015-la-sereinite-chardonnay-russian-river-valley/,Chardonnay,2015,Lynmar
winemag 801 to 1600,13971,216014,14.4,White,US,"With its high-toned sparkle of lemon zest and orange, this lovely wine evolves to show rich oak and apple pie notes, evoking baked Gravenstein apple, cinnamon and nutmeg. Medium-bodied, it wears its concentration of flavor and texture well, finding a well-earned balance through the lengthy finish.",Old Wente,55,95, $0.58 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2015 Old Wente Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2015-old-wente-chardonnay-russian-river-valley/,Chardonnay,2015,Lynmar
winemag 8801 to 9600,6077,223058,14.1,White,US,"A spectacular Chardonnay grown in Failla's estate vineyard, high in the mountains above the Sonoma Coast, and open to the Pacific's cool winds. The pineapple custard, tangerine, lemon tart and mineral flavors are compellingly delicious, while crisp coastal acidity adds a refreshingly clean tang. This is a grand cru wine.",,42,95, $0.44 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Failla 2007 Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/failla-2007-chardonnay-sonoma-coast/,Chardonnay,2007,Failla
winemag 8801 to 9600,6079,223060,14.7,White,US,"A big, bold, exuberantly rich wine, classic Williams Selyem Chard. The underlying wine is all pineapples, peaches, pears and exotic tropical fruits, while oak adds elaborate layers of buttered toast, caramel, nougat and vanilla. Acidity is high, which will help the wine age through 2013.",Heintz Vineyard,50,95, $0.53 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2007 Heintz Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2007-heintz-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2007,Williams Selyem
winemag 8801 to 9600,6080,223061,14.5,White,US,"Super-rich, a fat, opulent Chard that tastes almost as sweet as a dessert, except it's dry. Shows massive flavors of Meyer lemon custard, minerals, pear tart, buttered toast, butterscotch, smoky pie crust and honey, with a sprinkle of cinnamon and nutmeg. Lush and gorgeous.",Allen Vineyard,50,95, $0.53 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2007 Allen Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2007-allen-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2007,Williams Selyem
winemag 8801 to 9600,10244,227225,14.2,White,US,"How they manage to make dessert pastry flavors taste dry is a mystery. Whatever the answer is, this utterly delicious wine erupts with pineapple tart, date nut cookie, vanilla-covered orange and spicy mocha latté flavors, yet has no trace of residual sugar. Brilliant acidity makes it all clean and alive.",Brosseau Vineyard,39,95, $0.41 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Chalone,"36.4701378, -121.2298315",36.4701378,-121.2298315,Testarossa 2007 Brosseau Vineyard Chardonnay (Chalone),https://www.winemag.com/buying-guide/testarossa-2007-brosseau-vineyard-chardonnay-central-coast-chalone/,Chardonnay,2007,Testarossa
winemag 8801 to 9600,10247,227228,14.1,White,US,"Outstanding. Easily the best Signorello Chardonnay in many years, and a dramatic sign of the quality of the 2007 vintage. Shows intense tropical fruit, mineral and new oak aromas and flavors, with a rich array of dusty Asian spices. Just 72 cases were produced, but it's worth the search.",Hope's Cuvee,60,95, $0.63 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Signorello 2007 Hope's Cuvee Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/signorello-2007-hopes-cuvee-chardonnay-napa-valley/,Chardonnay,2007,Signorello
winemag 8801 to 9600,10248,227229,14.5,White,US,"Testarossa's 2007 Chardonnays are out, and this La Cruz is right up there with the best of them. Rich in citrusy acids, it dazzles the palate with Mandarin orange, pineapple-infused crème brûlée, mineral, buttered toast and cinnamon spice flavors. Drink this decadent wine soon.",La Cruz Vineyard,39,95, $0.41 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Testarossa 2007 La Cruz Vineyard Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/testarossa-2007-cruz-vineyard-chardonnay-sonoma-coast/,Chardonnay,2007,Testarossa
winemag 8801 to 9600,12229,229210,14.8,White,US,"This new release, from the winery's estate vineyard, joins the ranks of older Williams Selyem single-vineyard Chardonnays, such as Allen and Hawk Hill, as some of California's most massive, powerful, dry white wines. It shows aromas and flavors of orange cream pie, white peach-infused crème brûlée, honey, butterscotch and toast, firmed up with crisp acidity. Almost a food group in itself, this beauty calls for lobster with melted butter.",Drake Estate Vineyard,60,95, $0.63 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2006 Drake Estate Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2006-drake-estate-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2006,Williams Selyem
winemag 8801 to 9600,12233,229214,13.5,White,US,"Joseph Phelps, of Napa Valley fame, has been working this cool-climate vineyard for years. Now it's paying off, in this acidic Chardonnay with a tang of the sea. Rich in Meyer lemon, lime, guava and spice flavors, its coating of smoky oak adds exotic levels of buttered toast and crème brûlée. Fascinating and tremendous.",,75,95, $0.79 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Freestone 2006 Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/freestone-2006-chardonnay-sonoma-coast/,Chardonnay,2006,Freestone
winemag 8801 to 9600,12234,229215,14.5,White,US,"Talley's Rosemary's typically is one of the greatest, most dependable Chardonnays in California. The 2006 upholds that distinguished tradition. It's dry and balanced, with a mineral undertone that grounds the flamboyant pineapple custard, lemondrop and lime pie flavors. Feels ultra-distinguished and elegant despite the richness. Now through 2010.",Rosemary's Vineyard,50,95, $0.53 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Grande Valley,"35.1443363, -120.5436230",35.1443363,-120.543623,Talley 2006 Rosemary's Vineyard Chardonnay (Arroyo Grande Valley),https://www.winemag.com/buying-guide/talley-2006-rosemarys-vineyard-chardonnay-central-coast-arroyo-grande-valley/,Chardonnay,2006,Talley
winemag 8801 to 9600,12235,229216,14.8,White,US,"Massive, as are all of Talbott's 2005 Chardonnays. The Cuvée Carlotta brings together powerful, smoky new oak with extraordinarily ripe fruit to make for a wine of fantastic opulence and decadence. The flavors are endless, a cascade of pineapple jam, apricot crème brûlée, butterscotch, cinnamon toast, vanilla cream and cotton candy flavors. As sweet as that sounds, the finish is thoroughly dry and very long.",Cuveé Carlotta Sleepy Hollow Vineyard,63,95, $0.66 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey County,"36.6002378, -121.8946761",36.6002378,-121.8946761,Talbott 2005 Cuveé Carlotta Sleepy Hollow Vineyard Chardonnay (Monterey County),https://www.winemag.com/buying-guide/talbott-2005-cuvee-carlotta-sleepy-hollow-vineyard-chardonnay-central-coast-monterey-county/,Chardonnay,2005,Talbott
winemag 8801 to 9600,14718,231699,14.1,White,US,"There's a lot going on in this complex Chardonnay. The balance strikes you first, with crisp, zesty acidity cleansing the palate and preparing it for the onslaught of flavor. Then a tsunami of grilled pineapples, Meyer lemon pie filling, crème brûlée, butterscotch and vanilla hits. So devastatingly good, you can't keep your hands off it.",Estate,42,95, $0.44 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Failla 2006 Estate Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/failla-2006-estate-chardonnay-sonoma-coast/,Chardonnay,2006,Failla
winemag 9601 to 10400,3835,236491,14.5,White,US,"Hat Trick is the best of the best of Morgan's estate vineyard, which is in the chilliest northwestern part of the Highlands. Acidity stars, giving the wine a brilliant crispness that's so clean and fine. Barrel fermented in one-third new French oak, the wine is incredibly rich and leesy. The terroir has coaxed out complex layers of pineapples, Meyer lemons, limes, apricots and very exotic tropical fruits suggesting golden mangoes and papayas. The oak adds even richer layers of crème brûlée to this vastly enjoyable wine.",Double L Vineyard Hat Trick,65,95, $0.68 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Morgan 2006 Double L Vineyard Hat Trick Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/morgan-2006-double-l-vineyard-hat-trick-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2006,Morgan
winemag 9601 to 10400,5673,238329,14.8,White,US,"Rich and satisfying, this opulent Chardonnay dazzles with sheer deliciousness. Master winemaker Richard Arrowood has pulled out all the stops on this Burgundian-style wine. The flavors, of pineapple custard, lemon meringue, green apple butter, crème brûlée and gingersnap cookie, are balanced by perfect acidity. This is by far Arrowood's greatest Chardonnay in recent memory.",Reserve Speciale,35,95, $0.37 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Arrowood 2005 Reserve Speciale Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/arrowood-2005-reserve-speciale-chardonnay-sonoma-county/,Chardonnay,2005,Arrowood
winemag 9601 to 10400,10160,242816,13.7,White,US,"A very fine Chard, complex and layered, and quite dry. Acidity makes the tangerine, kumquat, ripe yellow pear, roasted pineapple and oaky, crème brûlée flavors really come alive. After you swallow, the wine leaves behind a delicious impression.",Dutton Ranch Rued Vineyard,45,95, $0.47 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Dutton-Goldfield 2005 Dutton Ranch Rued Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/dutton-goldfield-2005-ranch-rued-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2005,Dutton-Goldfield
winemag 9601 to 10400,10902,243558,14.4,White,US,"Chateau St. Jean continues to teach Chard wannabes how the game is played. This is a huge wine, but one of extraordinary finesse and interest. One reason is winemaker Margo van Staaveren's instinct for controlled tension. Another is the winery's access to fruit from throughout the county. Rich and opulent and powerful, this Chardonnay is, in a word, great.",Reserve,45,95, $0.47 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Chateau St. Jean 2004 Reserve Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/chateau-st-jean-2004-reserve-chardonnay-sonoma-county/,Chardonnay,2004,Chateau St. Jean
winemag 9601 to 10400,12504,245160,14.7,White,US,"Absolutely delicious, first-rate Chard from this veteran producer. Shows the prettiest balance of all its parts, and just about as good as California Chard gets. Ripely opulent in tropical fruit, apricot and tangerine flavors and crisp in limey acids, the wine's 50% new oak adds luscious notes of buttercream, toast, smoke and vanilla.",Damiana Vineyard,45,95, $0.47 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Thomas Fogarty 2004 Damiana Vineyard Chardonnay (Santa Cruz Mountains),https://www.winemag.com/buying-guide/thomas-fogarty-2004-damiana-vineyard-chardonnay-central-coast-santa-cruz-mountains/,Chardonnay,2004,Thomas Fogarty
winemag 9601 to 10400,12505,245161,,White,US,"The mountain vineyard somehow manages not only to beautifully ripen the grapes to a great expression of fruit, but also preserves vital acidity and lends a firm layer of minerality. The result is a big, powerful wine that easily absorbs its lavish coat of new oak. The flavors are of candied pineapple tart, Meyer lemon mousse and vanilla custard, with a finish of sweet, crushed Asian spices. Perfect now, and just beginning to gather momentum. Drink through 2011, at least, with proper cellaring.",Estate Bottled,38,95, $0.40 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Mount Eden Vineyards 2003 Estate Bottled Chardonnay (Santa Cruz Mountains),https://www.winemag.com/buying-guide/mount-eden-2003-estate-bottled-chardonnay-central-coast-santa-cruz-mountains/,Chardonnay,2003,Mount Eden Vineyards
winemag 1 to 800,4092,4092,13.8,White,US,"A white peach aroma meets hazelnut, lemon cream, brioche, whipped butter and salt on the lavish and yet restrained nose of this bottling. An iron grip immediately seizes the palate with chalky tension and flavors, then smooths into tones of lemon preserves on toast, tangerine zest, vanilla dust and sea salt caramel.",Rosemary's Vineyard Estate Bottled,48,96, $0.50 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Grande Valley,"35.1443363, -120.5436230",35.1443363,-120.543623,Talley 2016 Rosemary's Vineyard Estate Bottled Chardonnay (Arroyo Grande Valley),https://www.winemag.com/buying-guide/talley-2016-rosemarys-vineyard-estate-bottled-chardonnay-arroyo-grande-valley/,Chardonnay,2016,Talley
winemag 1 to 800,6087,6087,14.2,White,US,"From a new vineyard site named for the producers' son, this is immensely rich, rounded and spicy in nutmeg, clove and ginger, completely inviting and immersive on the nose and palate. Made in a balanced, brightly complex style, it offers plenty of depth and nuance between the scenes, in full exploration of crisp to baked apple and pear.",Adam's Vineyard,60,96, $0.63 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Lynmar 2016 Adam's Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/lynmar-2016-adams-vineyard-chardonnay-russian-river-valley/,Chardonnay,2016,Lynmar
winemag 10401 to 11200,45,15307,15.1,White,US,"Massive, complex, with amazing depth, an opulent, voluptuous wine of tremendous power and authority. It's so beautiful now, you almost hesitate to cellar it, but these Hanzell Chards are built for the long haul. Positively volcanic in tropical fruit and toasty new oak, with a honeyed, caramel finish. Absolutely stunning.",,65,96, $0.68 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Hanzell 2004 Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/hanzell-2004-chardonnay-sonoma-valley/,Chardonnay,2004,Hanzell
winemag 10401 to 11200,1728,16990,14.8,White,US,"This is one of the best Chardonnays I've had recently. It's a tremendously ripe wine, exploding with apricot nectar, peach custard, quince, butterscotch, buttered toast and spice flavors. There's even a spine of minerality. But what really makes it so special is the acidity. This is just a tremendous Chard, totally addictive, and it's best now in its flamboyant youth.",Allen Vineyard,48,96, $0.50 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Williams Selyem 2004 Allen Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/williams-selyem-2004-allen-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2004,Williams Selyem
winemag 10401 to 11200,3323,18585,14.3,White,US,"This has typical Talbottian heft, a gigantic Chard enormously rich in oak and munificent in flavor. Light pressing has captured the quintessence of cool-climate Chardonnay, heavenly rich and powerful, a flood of pineapple tart, Key lime pie, crème brûlée, smoky meringue and vanilla cinnamon toast.",Diamond T Estate,65,96, $0.68 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Talbott 2002 Diamond T Estate Chardonnay (Monterey),https://www.winemag.com/buying-guide/talbott-2002-diamond-t-estate-chardonnay-central-coast-monterey/,Chardonnay,2002,Talbott
winemag 10401 to 11200,4220,19482,14.4,White,US,"What a roll St. Jean has been on with Chardonnay. This wine was made from a majority of Robert Young and Belle Terre vineyard fruit, and is two-thirds new French oak. The combination is mind-blowing. The vineyards contribute concentrated spicy, tropical fruit flavors and perfect acid balance, while the oak provides elaborate seasoning. Absolutely delicious. One of the most satisfying Chards of the vintage.",Reserve,45,96, $0.47 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Chateau St. Jean 2003 Reserve Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/chateau-st-jean-2003-reserve-chardonnay-sonoma-county/,Chardonnay,2003,Chateau St. Jean
winemag 10401 to 11200,8696,23958,14.3,White,US,"This tiny-production, best-of-barrels bottling is  ncredibly rich, and not unlike grand cru Burgundy. There are similarities in the Baroque structure and complex, layered lemondrop flavors that new oak so flatters. There's a tight, minerally acidity; it's a little leesy-sour right now, and all the parts haven't come together, but for sheer dazzle, you can't beat it. Cellar until the end of 2006 and drink through 2008.",Diamond T Estate Cuvée Audrey,75,96, $0.78 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Talbott 2002 Diamond T Estate Cuvée Audrey Chardonnay (Monterey),https://www.winemag.com/buying-guide/talbott-2002-diamond-t-estate-cuvee-audrey-chardonnay-central-coast-monterey/,Chardonnay,2002,Talbott
winemag 10401 to 11200,8697,23959,14.5,White,US,"The fruit is massive, succulent in pineapple custard, Key lime pie and roasted coconut, and the oak is also powerful in new, charred character. There there's the brilliant acidity that makes it all work.",Rosemary's Vineyard,44,96, $0.46 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Grande Valley,"35.1443363, -120.5436230",35.1443363,-120.543623,Talley 2003 Rosemary's Vineyard Chardonnay (Arroyo Grande Valley),https://www.winemag.com/buying-guide/talley-2003-rosemarys-vineyard-chardonnay-central-coast-arroyo-grande-valley/,Chardonnay,2003,Talley
winemag 11201 to 12000,3016,33965,14.2,White,US,"This low production barrel selection from Morgan's Double L Vineyard is one of the best Chards of the vintage. Has everything Double L has, but more. Fabulous weight and density, and tiers of flavors ranging from pineapples through peaches, creme brulee and butterscotch. Fat, almost meaty, yet dry, elegant and refined.",Hat Trick Double L Vineyard,50,96, $0.52 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Morgan 2002 Hat Trick Double L Vineyard Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/morgan-2002-hat-trick-double-l-vineyard-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2002,Morgan
winemag 12001 to 12800,8634,55325,,White,US,"This long-anticipated wine from a longtime grower-turned-vintner swings for the fences. Begins with fascinating, complex aromas-highlighted by lees, pineapple, cinnamon, smoke and white chocolate-and dazzles with its sheer opulence. Everything comes together in pinpointed harmony, right down to the mind-bogglingly beautiful finish.",,35,96, $0.36 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Alexander Valley,"38.6129647, -122.7694345",38.6129647,-122.7694345,Robert Young 1999 Chardonnay (Alexander Valley),https://www.winemag.com/buying-guide/robert-young-1999-chardonnay-sonoma-alexander-valley/,Chardonnay,1999,Robert Young
winemag 12001 to 12800,13852,60543,,White,US,"A fabulous first Chardonnay under his own name by winemaker David Ramey (previously of Chalk Hill, Matanzas Creek, Dominus and elsewhere). Smoky and intriguing fruit. Rich mouthfeel, beautiful texture and balance. Very flavorful, but more than that, it shows tremendous nuance and subtlety. Sensuous and profound.",,65,96, $0.68 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Ramey 1996 Chardonnay (Carneros),https://www.winemag.com/buying-guide/ramey-1996-chardonnay-napa-sonoma-carneros/,Chardonnay,1996,Ramey
winemag 1601 to 2400,6169,68119,13.6,White,US,"This Chardonnay-one of the best tasted in months-is light in the glass and shows clean, refreshing, yet compellingly rich sea salt, toasted sourdough, key lime and daffodil aromas. Its unique palate blends bright lemon-lime, Asian pear and Marcona almond flavors with a crushed shell minerality that brings the seashore to mind.",White Hills Vineyard,65,96, $0.68 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Barbara County,"34.4208305, -119.6981901",34.4208305,-119.6981901,D'Alfonso-Curran 2013 White Hills Vineyard Chardonnay (Santa Barbara County),https://www.winemag.com/buying-guide/dalfonso-curran-2013-white-hills-vineyard-chardonnay-santa-barbara-county/,Chardonnay,2013,D'Alfonso-Curran
winemag 1601 to 2400,10119,72069,14.3,White,US,"Dark gold in color, this is a memorably luxurious and vivacious wine, tangy in grapefruit, burnt orange and cardamom. Layered and complex, it evolves as it opens to a lingering tease of butterscotch topped in nutmeg. It is an outstanding vision of an outstanding site, a wine for the ages.",Ritchie Vineyard,60,96, $0.63 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Gary Farrell 2014 Ritchie Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/gary-farrell-2014-ritchie-vineyard-chardonnay-russian-river-valley/,Chardonnay,2014,Gary Farrell
winemag 1601 to 2400,11491,73441,14.6,White,US,"This high-toned, lovely wine is a best-of blend from several vineyards-primarily Ritchie and Banfield. Sugar pie apple and fig flavors form a robustly concentrated fruitiness that's ribbed with vibrant minerality. A clarified butter-like creaminess comes through on the finish.",,54,96, $0.56 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Arista 2014 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/arista-2014-chardonnay-russian-river-valley/,Chardonnay,2014,Arista
winemag 2401 to 3200,9437,86857,14.5,White,US,"A waft of smoky char and toasty oak provide a rich foundation and compelling entry into this one-acre vineyard-designate from the historic grower, before unleashing, slowly, a torrent of melon and fresh-cut apple with a length of intriguing nutmeg and cardamom. Medium-bodied and lush, it will remain on your palate memory a long time.",Sweetwater,68,96, $0.71 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Rochioli 2014 Sweetwater Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/rochioli-2014-sweetwater-chardonnay-russian-river-valley/,Chardonnay,2014,Rochioli
winemag 2401 to 3200,9439,86859,14.5,White,US,"Citrus-kissed saltiness lies at the core of this incredibly delicious, deliriously crafted wine, from the great grape grower in the heart of the Russian River Valley. Beautifully crisp, it lingers in stony minerality and a freshness of apricot, memorable from first sip to last.",South River,68,96, $0.71 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Rochioli 2014 South River Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/rochioli-2014-south-river-chardonnay-russian-river-valley/,Chardonnay,2014,Rochioli
