filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating, cost per point ,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 8001 to 8800,3614,190019,14.1,White,US,"Oak sticks out in the form of buttered toast and caramel, while the pineapple, golden mango and honey flavors are very strong. The wine also is marked by notable acidity. Seems like all the parts need a little time to meld into harmony. Give it until mid-2011.",Bien Nacido Vineyard Block UU,32,88, $0.36 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Foxen 2009 Bien Nacido Vineyard Block UU Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/foxen-2009-bien-nacido-vineyard-block-uu-chardonnay-central-coast-santa-maria-valley/,Chardonnay,2009,Foxen
winemag 8001 to 8800,4783,191188,14.3,White,US,"New oak gives a vanilla cream and buttered toast accent to this pretty wine, but the basic fruit flavors also are nice, offering varietal waves of pineapples, pears and green apples. It's a super-drinkable Chardonnay whose richness suggests elaborate fare, like shellfish.",,30,88, $0.34 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,La Crema 2008 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/crema-2008-chardonnay-sonoma-russian-river-valley/,Chardonnay,2008,La Crema
winemag 8001 to 8800,4804,191209,14.3,White,US,"New oak (38%) vies with green apple butter and pineapple críªme brulée flavors to dominate this wine, with neither winning out, suggesting that it's balanced. It's a very pretty, creamy, slightly sweet Chardonnay, balanced with brisk acidity.",,30,88, $0.34 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,La Crema 2008 Chardonnay (Carneros),https://www.winemag.com/buying-guide/crema-2008-chardonnay-napa-sonoma-carneros/,Chardonnay,2008,La Crema
winemag 8001 to 8800,4841,191246,14.5,White,US,"New oak dominates this pleasant Chardonnay, with buttered toast, vanilla and caramelized buttercream notes that are almost sweet, although the wine is technically dry. The underlying flavors are of pineapples, pears and green apples. It's holding up well for a 2007. From La Crema.",,70,88, $0.80 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Nine Barrel 2007 Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/nine-barrel-2007-chardonnay-sonoma-russian-river-valley/,Chardonnay,2007,Nine Barrel
winemag 8001 to 8800,6134,192539,14.1,White,US,"Dry, tart and citrusy. Offers streamlined flavors of lemons, limes, tannic herb tea and minerals, with oak and lees adding much-needed richness. It's elegant in a Chablisian way, but trades fruity opulence for a more complex, connoisseur's austerity. Drink now, and don't over-chill.",Durell Vineyard,53,88, $0.60 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Tor Kenward 2008 Durell Vineyard Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/tor-kenward-2008-durell-vineyard-chardonnay-sonoma-russian-river-valley/,Chardonnay,2008,Tor Kenward
winemag 8001 to 8800,6158,192563,13.5,White,US,"A clean, brisk Chardonnay made from this small, cool part of Monterey County's Salinas Valley. Shows its region's bright acidity, and also its long hangtime flavors of pineapples, peaches, green apples, limes and minerals. Nothing fancy or showy, just a really nice Chard at a fair price.",Gravelstone,13,88, $0.15 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Seco,"36.4135756, -121.3424305",36.4135756,-121.3424305,Jekel 2008 Gravelstone Chardonnay (Arroyo Seco),https://www.winemag.com/buying-guide/jekel-2008-gravelstone-chardonnay-central-coast-arroyo-seco/,Chardonnay,2008,Jekel
winemag 8001 to 8800,6160,192565,13.5,White,US,"A pretty good Chardonnay, dry and crisp and minerally. It comes from this famous vineyard in the heart of the southern valley, and shows proper flavors of green apples and peaches, with a firm minerality and fine acidity. Not particularly rich, but interesting and complex, and a good companion to food.",Saralee's Vineyard Reserve,25,88, $0.28 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,Francis Ford Coppola 2008 Saralee's Vineyard Reserve Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/francis-ford-coppola-2008-saralees-vineyard-reserve-chardonnay-sonoma-russian-river-valley/,Chardonnay,2008,Francis Ford Coppola
winemag 8001 to 8800,7172,193577,14.7,White,US,"Made in the popular style of ripe fruit and plenty of oak, this Chard is rich in pineapple, pear, buttered toast and vanilla flavors. It's fortunately balanced with crisp acidity and a touch of minerals. Drink with rich fare, like lobster salad.",Bench Blend,35,88, $0.40 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,William Hill Estate 2007 Bench Blend Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/william-hill-estate-2007-bench-blend-chardonnay-napa-valley/,Chardonnay,2007,William Hill Estate
winemag 8001 to 8800,7194,193599,14.2,White,US,"Classy Chardonnay. Shows ripe, savory pineapple, Meyer lemon, lime and mineral flavors, brightened with crisp acidity and enriched with a touch of sweet oak. As rich as it is, it feels elegant and refined in the mouth.",Estate Vineyards,22,88, $0.25 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Chalk Hill,"38.6037982, -122.7772125",38.6037982,-122.7772125,Rodney Strong 2008 Estate Vineyards Chardonnay (Chalk Hill),https://www.winemag.com/buying-guide/rodney-strong-2008-estate-vineyards-chardonnay-sonoma-chalk-hill/,Chardonnay,2008,Rodney Strong
winemag 8001 to 8800,7278,193683,14.3,White,US,"Crisp, vital acidity marks this ultrarich wine with a mouthwatering bite of tartness. The flavors are enormous, suggesting long hang time fruit that ripened to pineapple, lime and mango perfection. Not particularly subtle, but flamboyant in the California style.",Ex Anima,29,88, $0.33 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Wrath 2009 Ex Anima Chardonnay (Monterey),https://www.winemag.com/buying-guide/wrath-2009-ex-anima-chardonnay-central-coast-monterey/,Chardonnay,2009,Wrath
winemag 8001 to 8800,8670,195075,,White,US,"Very rich, creamy and oaky, made in the ripe, California style of Chardonnay. Brims with buttered toast, vanilla cream, and caramelized wood aromas and flavors riding over underlying pineapples, pears and limes. Flamboyant, if a little top-heavy. Ready now.",Bien Nacido Vineyard,38,88, $0.43 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Tantara 2007 Bien Nacido Vineyard Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/tantara-2007-bien-nacido-vineyard-chardonnay-central-coast-santa-maria-valley/,Chardonnay,2007,Tantara
winemag 8001 to 8800,8682,195087,14.5,White,US,"Strong in every sense, with ripe pineapple, lemon and peach flavors and strong oak. Lacks subtlety, but it's crisp in acidity and shows a nice streak of minerals. Ready now.",S Block,36,88, $0.41 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Cuvaison 2008 S Block Chardonnay (Carneros),https://www.winemag.com/buying-guide/cuvaison-2008-s-block-chardonnay-napa-sonoma-carneros/,Chardonnay,2008,Cuvaison
winemag 8001 to 8800,8687,195092,,White,US,"This is a big, rich, showy Chardonnay. Barrel fermented and aged in 80% new French oak, it shows buttered toast and charry vanilla bean aromas and flavors. The fruit below is good, if a little heavy and ripe, suggesting apricots and pears. Best now in its youth.",,52,88, $0.59 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Alpha Omega 2007 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/alpha-omega-2007-chardonnay-napa-valley/,Chardonnay,2007,Alpha Omega
winemag 8001 to 8800,8763,195168,14.2,White,US,"Here's a good, rich and super-drinkable Chardonnay. It shows oak-inspired flavors of pineapples, peaches and green apples that taste like they were baked into a pie. Finishes clean and zesty in acidity.",,24,88, $0.27 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Cuvaison 2008 Chardonnay (Carneros),https://www.winemag.com/buying-guide/cuvaison-2008-chardonnay-napa-sonoma-carneros/,Chardonnay,2008,Cuvaison
winemag 8001 to 8800,9571,195976,13.5,White,US,"It's all in your face in this modern-style Chardonnay. Vastly ripe pineapple jam and tangerine flavors, enhanced with sweet vanilla oak and creamy lees, flood the mouth, making the wine superrich, although it's bright in citrusy acidity. Ready to drink now.",Sangiacomo Vineyard West Rows,32,88, $0.36 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Signaterra Benziger 2008 Sangiacomo Vineyard West Rows Chardonnay (Carneros),https://www.winemag.com/buying-guide/signaterra-benziger-2008-sangiacomo-vineyard-west-rows-chardonnay-napa-sonoma-carneros/,Chardonnay,2008,Signaterra Benziger
winemag 8001 to 8800,9594,195999,13.6,White,US,"Shows the purity of flavor and structure that Bonterra wines are famous for. Ultraclean and racy in acidity, this Chardonnay stars ripe varietal flavors of pineapples, oranges and limes. A touch of oak adds welcome richness.",,14,88, $0.16 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Mendocino County,"39.3366700, -123.3000000",39.33667,-123.3,Bonterra 2008 Chardonnay (Mendocino County),https://www.winemag.com/buying-guide/bonterra-2008-chardonnay-mendocino-lake-counties-county/,Chardonnay,2008,Bonterra
winemag 8001 to 8800,9598,196003,14.5,White,US,"Very ripe, rich and oaky, made solidly in the California style. Doesn't leave much to the imagination, but rewards for decadent pineapple, pear, crème brûlée, buttered popcorn and vanilla flavors.",Catherine's Vineyard,32,88, $0.36 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Bonneau 2008 Catherine's Vineyard Chardonnay (Carneros),https://www.winemag.com/buying-guide/bonneau-2008-catherines-vineyard-chardonnay-napa-sonoma-carneros/,Chardonnay,2008,Bonneau
winemag 8001 to 8800,9611,196016,14.5,White,US,"Here's a brisk, bright and very flavorful Chardonnay for drinking with rich fare, like crab, pork, scallops or chicken in a buttery cream sauce. It's strong in acidity, with honeyed, creamy flavors of kiwi fruit, limes, pineapples and vanilla.",Estate Edna Ranch,22,88, $0.25 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Edna Valley,"35.2001752, -120.6069776",35.2001752,-120.6069776,Tolosa 2007 Estate Edna Ranch Chardonnay (Edna Valley),https://www.winemag.com/buying-guide/tolosa-2007-estate-edna-ranch-chardonnay-central-coast-edna-valley/,Chardonnay,2007,Tolosa
winemag 8001 to 8800,9623,196028,14.2,White,US,"Not much oak is evident in this polished Chardonnay. What stars is fruit, all pineapples, pears, tangerines, green apples and papayas, and the acidity that makes it all bright and clean. Great with pasta in a butter sauce with garlic and pepper.",,18,88, $0.20 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Egret 2008 Chardonnay (Carneros),https://www.winemag.com/buying-guide/egret-2008-chardonnay-napa-sonoma-carneros/,Chardonnay,2008,Egret
winemag 8001 to 8800,9627,196032,14.3,White,US,"A sleekly dry, minerally Chardonnay that shows a fine, steely structure, yet doesn't stint on fruit. The pineapple, pear and flowery honeysuckle flavors are accented with richer touches of buttered toast from oak barrels.",Los Chamizal Vineyard,35,88, $0.40 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Deerfield Ranch 2008 Los Chamizal Vineyard Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/deerfield-ranch-2008-los-chamizal-vineyard-chardonnay-sonoma-valley/,Chardonnay,2008,Deerfield Ranch
winemag 8001 to 8800,10564,196969,14.3,White,US,"Oak sticks out on this Chardonnay, with the aroma and flavor of buttered white toast dominating. But there comes an immediate rush of pineapples, limes and peaches, giving the wine a good balance of wood and fruit, and it's very dry and crisp. At its best now, but don't serve too cold.",Estate Reserve,25,88, $0.28 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Artesa 2008 Estate Reserve Chardonnay (Carneros),https://www.winemag.com/buying-guide/artesa-2008-estate-reserve-chardonnay-napa-sonoma-carneros/,Chardonnay,2008,Artesa
winemag 8001 to 8800,10652,197057,14.2,White,US,"Made in the modern, ripe California style of exceptionally ripe fruit, accented with strong oak. Not especially subtle, but flattering to the palate, with opulent flavors of pineapple crème brûlée, peaches, cream, buttered toast, vanilla bean and honeysuckle.",Savoy Vineyard,35,88, $0.40 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Anderson Valley,"39.0865657, -123.4794542",39.0865657,-123.4794542,Barnett 2008 Savoy Vineyard Chardonnay (Anderson Valley),https://www.winemag.com/buying-guide/barnett-2008-savoy-vineyard-chardonnay-mendocino-lake-counties-anderson-valley/,Chardonnay,2008,Barnett
winemag 8001 to 8800,10680,197085,13.5,White,US,"All the buttered toast, vanilla bean, apricot jam and pineapple crème brûlée you could want is here, but this lovely Chardonnay is lifted above the ordinary by a minerality that gives it a refreshing tang. Crisp acidity also helps to provide structure to the richness. Will have a short life as evidenced by some overripeness on the finish, so enjoy now.",Eighteen,45,88, $0.51 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Sta. Rita Hills,"34.6659565, -120.1152408",34.6659565,-120.1152408,Demetria 2007 Eighteen Chardonnay (Sta. Rita Hills),https://www.winemag.com/buying-guide/demetria-2007-eighteen-chardonnay-central-coast-sta-rita-hills/,Chardonnay,2007,Demetria
winemag 8001 to 8800,11531,197936,14.9,White,US,"Doesn't say so on the label, but the grapes are from Dry Creek Valley. It's a sleek, sophisticated and different sort of Chardonnay, drier and earthier than most, with pleasant pineapple, pear, green apple and herb flavors.",,28,88, $0.32 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Raymond Burr 2007 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/raymond-burr-2007-chardonnay-sonoma-county/,Chardonnay,2007,Raymond Burr
winemag 8001 to 8800,11651,198056,13.5,White,US,"This oaky, ripe, fruit-forward Chardonnay will appeal to fans of the California style. It's massive in pineapple jam, lemondrop candy and vanilla crème brûlée flavors, brightened with crisp acidity. A little obvious, but delicious.",Alder Springs Vineyard,38,88, $0.43 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Mendocino,"39.5500194, -123.4383530",39.5500194,-123.438353,Rockroom Winemaking Cooperative 2008 Alder Springs Vineyard Chardonnay (Mendocino),https://www.winemag.com/buying-guide/rockroom-winemaking-cooperative-2008-alder-springs-vineyard-chardonnay-mendocino-lake-counties-mendocino/,Chardonnay,2008,Rockroom Winemaking Cooperative
winemag 8001 to 8800,11711,198116,13.9,White,US,"Tight, dry and acidic, this Chard is marked by herb and mineral flavors. It is not one of those big, fat, gooey Chards, although it does show elegantly ripe Meyer lemons, buttered toast and spices. Could age for up to five years.",,29,88, $0.33 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Spring Mountain District,"38.5228143, -122.5492726",38.5228143,-122.5492726,Keenan 2008 Chardonnay (Spring Mountain District),https://www.winemag.com/buying-guide/keenan-2008-chardonnay-napa-spring-mountain/,Chardonnay,2008,Keenan
winemag 8001 to 8800,12642,199047,14.1,White,US,"Shows the richness of fruit, as well as oak, that has lately characterized this Monterey-grown Chardonnay, with very ripe pineapple and crème brûlée flavors. Feels somewhat obvious, lacking the subtle appeal of the 2007. Drink now.",Estate,28,88, $0.32 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,McIntyre Vineyards 2008 Estate Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/mcintyre-2008-estate-chardonnay-central-coast-santa-lucia-highlands/,Chardonnay,2008,McIntyre Vineyards
winemag 8001 to 8800,13557,199962,13.6,White,US,"Made in the modern style, this Chardonnay is very ripe and rich in jammy pineapples, green apples and limes, enhanced with smoky, caramelized oak and a creamy, slightly sour note of lees. It's fortunately balanced with crisp acidity. Best now and through 2012 before the fruit goes south.",Reserve,40,88, $0.45 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Robert Mondavi 2007 Reserve Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/robert-mondavi-2007-reserve-chardonnay-napa-valley/,Chardonnay,2007,Robert Mondavi
winemag 8001 to 8800,14264,200669,,White,US,"Strong in flavor, showing the ripeness and crispness of all Bjornstad's Chardonnays, with lemondrop, lime tart, vanilla and buttered toast flavors. Very good, but doesn't quite have the elegance and refinement of the vineyard bottlings.",,25,88, $0.28 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Bjornstad 2007 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/bjornstad-2007-chardonnay-sonoma-county/,Chardonnay,2007,Bjornstad
winemag 8001 to 8800,14621,201026,13.8,White,US,"The wine brims with pineapples, Asian pears and papayas, dusted with every spice in your pantry. It's bone dry, with a crisp bite of acidity. A touch of oak and lees gives it a rich edge of cream and buttered toast.",,17,88, $0.19 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Kunde 2007 Chardonnay (Sonoma Valley),https://www.winemag.com/buying-guide/kunde-2007-chardonnay-sonoma-valley/,Chardonnay,2007,Kunde
winemag 8001 to 8800,14625,201030,14.9,White,US,"Very rich, oaky and acidic, showing the crisp, minerally profile that usually marks white wines from this Monterey appellation. The flavors veer toward lemons, limes and Asian pears. Drink this drily elegant Chardonnay now.",Arroyo Vista,25,88, $0.28 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Seco,"36.4135756, -121.3424305",36.4135756,-121.3424305,J. Lohr 2007 Arroyo Vista Chardonnay (Arroyo Seco),https://www.winemag.com/buying-guide/j-lohr-2007-arroyo-vista-chardonnay-central-coast-arroyo-seco/,Chardonnay,2007,J. Lohr
winemag 8001 to 8800,14634,201039,13.5,White,US,"Very ripe and bright in acidity, with clean, vibrant flavors of Meyer lemon custard, Key lime pie, vanilla sorbet and crème brûlée flavors. Could be more elegant, but it's certainly not shy.",Reserve,14,88, $0.16 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Mendocino,"39.5500194, -123.4383530",39.5500194,-123.438353,Terra Sávia 2008 Reserve Chardonnay (Mendocino),https://www.winemag.com/buying-guide/terra-savia-2008-reserve-chardonnay-mendocino-lake-counties-mendocino/,Chardonnay,2008,Terra Sávia
winemag 801 to 1600,1450,203493,13.5,White,US,"Rounded and creamy with a touch of citrus, this floral aromatic wine is simple in its approachable layering of lemon zest and tropical pineapple. The oak is supportive and spicy in vanilla bean and nutmeg.",,17,88, $0.19 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Rodney Strong 2016 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/rodney-strong-2016-chardonnay-sonoma-county/,Chardonnay,2016,Rodney Strong
winemag 801 to 1600,1464,203507,14.5,White,US,"Toast, butter, lemon spray and a hint of smoke show on the nose of this widely available and reliable wine. It's fresh and zesty on the palate with lime peels and Meyer lemon juice, yet there are also creamy butter and blanched almond flavors to round out the palate.",,30,88, $0.34 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Arroyo Seco,"36.4135756, -121.3424305",36.4135756,-121.3424305,La Crema 2015 Chardonnay (Arroyo Seco),https://www.winemag.com/buying-guide/la-crema-2015-chardonnay-arroyo-seco/,Chardonnay,2015,La Crema
winemag 801 to 1600,1523,203566,14.5,White,US,"Tropical and nutty in tone, this full-bodied concentrated wine offers robust foundations of oak with creamy fulfilling layers of pineapple and papaya. There's a hint of reduction on the nose that invites.",,19,88, $0.22 ,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Black Stallion 2016 Chardonnay (Napa Valley),https://www.winemag.com/buying-guide/black-stallion-2016-chardonnay-napa-valley/,Chardonnay,2016,Black Stallion
winemag 801 to 1600,1541,203584,14,White,US,"Made primarily from estate fruit, this is a full and fleshy wine, with robustly integrated offerings of rich apple, mango and pear. It has a fresh, layered finish that sparks the palate for more.",,30,88, $0.34 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Schug 2016 Chardonnay (Carneros),https://www.winemag.com/buying-guide/schug-2016-chardonnay-carneros/,Chardonnay,2016,Schug
winemag 801 to 1600,1582,203625,14.1,White,US,"This youthful wine comes out of the gate hugely concentrated and big in reduced aromas of oak. Voluptously lush in dense flavors of crème brûlée, it finds a balance midpalate, buoyed by juicy citrus-backed acidity.",,35,88, $0.40 ,California,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Carneros,"38.2630002, -122.3415289",38.2630002,-122.3415289,Neyers 2016 Chardonnay (Carneros),https://www.winemag.com/buying-guide/neyers-2016-chardonnay-carneros/,Chardonnay,2016,Neyers
winemag 801 to 1600,1601,203644,14.1,White,US,"Sandalwood, smoke, lemongrass and lime skins make for an intriguing entry to this appellation blend. There is good vibrancy to the sip although it is quite ripe, with flavors of baked apple and slightly sweet nectarine.",,32,88, $0.36 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Sarah's Vineyard 2016 Chardonnay (Santa Cruz Mountains),https://www.winemag.com/buying-guide/sarahs-vineyard-2016-chardonnay-santa-cruz-mountains/,Chardonnay,2016,Sarah's Vineyard
winemag 801 to 1600,1609,203652,13.5,White,US,"Warm aromas of white peach meet with blanched almonds and toast on the clean and inviting nose of this bottling. There's a strong and likable toasty quality to the palate, topped with butter and marmalade. It's rich, but not overly done, cut by a spray of lemon juice.",,24,88, $0.27 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey County,"36.6002378, -121.8946761",36.6002378,-121.8946761,Chamisal Vineyards 2016 Chardonnay (Monterey County),https://www.winemag.com/buying-guide/chamisal-vineyards-2016-chardonnay-monterey-county/,Chardonnay,2016,Chamisal Vineyards
winemag 801 to 1600,1627,203670,13.5,White,US,"Los Angeles Dodgers longtime manager Tommy Lasorda's family is making wine now, starting with this bottling that's loaded with aromas of Asian pear, salted lemon, peach blossom and custard on the nose. The palate is rounded with flavors of creamed pear and then cut with brisk lemony acidity.",,19,88, $0.22 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Lasorda Family WInes 2016 Chardonnay (Monterey),https://www.winemag.com/buying-guide/lasorda-family-wines-2016-chardonnay-monterey/,Chardonnay,2016,Lasorda Family WInes
winemag 801 to 1600,1664,203707,13.5,White,US,"Rounded aromas of ripe pear, orange skins, poached apple and buttered toast with marmalade show on the nose of this bottling. Lemon rinds and dried apple slices arise on the sip.",,20,88, $0.23 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,La Crema 2016 Chardonnay (Monterey),https://www.winemag.com/buying-guide/la-crema-2016-chardonnay-monterey/,Chardonnay,2016,La Crema
winemag 801 to 1600,1771,203814,14.5,White,US,"Rich and buttery all the way through, this full-bodied wine smells like butterscotch and cream, tastes ripe, oaky and full of vanilla, and has butter and fig flavors. The texture is extremely soft and mouthfilling.",California Square,15,88, $0.17 ,California,North Coast,"38.0192523, -122.8631254",38.0192523,-122.8631254,North Coast,"38.0192523, -122.8631254",38.0192523,-122.8631254,Truett Hurst 2015 California Square Chardonnay (North Coast),https://www.winemag.com/buying-guide/truett-hurst-2015-california-square-chardonnay-north-coast/,Chardonnay,2015,Truett Hurst
winemag 801 to 1600,1831,203874,13.5,White,US,"This is likely to become a very popular wine, thanks to an inviting nose of lemon candy, white peach, pineapple, plumeria and a hint of guava, all leveled by a chalky minerality. The palate is zippy and tense, yet also somewhat crowd-pleasingly sweet with ripe apple and pear flavors.",,13,88, $0.15 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Barrel Burner 2016 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/barrel-burner-2016-chardonnay-central-coast/,Chardonnay,2016,Barrel Burner
winemag 801 to 1600,3610,205653,14.2,White,US,"Lemongrass and orange wedge meet with a touch of damp wood and a hint of butterscotch on the nose of this bottling. Rounded flavors of apple, citrus and a kiss of oak show on the sip, which is framed by decent acidity and chalky structure.",,30,88, $0.34 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Integrity 2016 Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/integrity-2016-chardonnay-santa-lucia-highlands/,Chardonnay,2016,Integrity
winemag 801 to 1600,3630,205673,13.6,White,US,"Shy on the nose, this is a thick concentrated white blended with 7% Roussanne that shows big flavors of baked pineapple, papaya and melon. Broad shouldered, it was barrel-fermented entirely in French oak, and integrates the wood well.",Wild Thing,18,88, $0.20 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Carol Shelton 2016 Wild Thing Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/carol-shelton-2016-wild-thing-chardonnay-sonoma-county/,Chardonnay,2016,Carol Shelton
winemag 801 to 1600,3648,205691,14.1,White,US,"From Etude's North Canyon and Cat Canyon vineyards, this fresh bottling offers guava and plumeria notes on the slightly tropical nose. The texture is taut and the flavors are ripe with more guava and Key lime pie.",,25,88, $0.28 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Barbara County,"34.4208305, -119.6981901",34.4208305,-119.6981901,Lyric by Etude 2016 Chardonnay (Santa Barbara County),https://www.winemag.com/buying-guide/lyric-by-etude-2016-chardonnay-santa-barbara-county/,Chardonnay,2016,Lyric by Etude
winemag 801 to 1600,3660,205703,13.5,White,US,"Simple and light aromas of cut apple and apple blossom open up with time on the nose of this bottling. There is decent grip to the sip and a strong tactile sensation, giving depth to the flavors of tuberose and poached pears. It is a solid example of unoaked Chardonnay.",Unoaked,12,88, $0.14 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Barbara County,"34.4208305, -119.6981901",34.4208305,-119.6981901,SeaGlass 2016 Unoaked Chardonnay (Santa Barbara County),https://www.winemag.com/buying-guide/seaglass-2016-unoaked-chardonnay-santa-barbara-county/,Chardonnay,2016,SeaGlass
